Pseudecheneis koladynae
Pseudecheneis longipectoralis
Pseudecheneis maurus
Pseudecheneis paucipunctata
Pseudecheneis paviei
Pseudecheneis serracula
Pseudecheneis sirenica
Pseudecheneis stenura
Pseudecheneis sulcata
Pseudecheneis sulcatoides
Pseudecheneis suppaetula
Pseudecheneis sympelvica
Pseudecheneis tchangi
Pseudecheneis ukhrulensis
Pseudexostoma longipterus
Pseudexostoma yunnanense
Sisor barakensis
Sisor chennuah
Sisor rabdophorus
Sisor rheophilus
Sisor torosus
Acanthopoma annectens
Ammoglanis amapaensis
Ammoglanis diaphanus
Ammoglanis pulex
Apomatoceros alleni
Bullockia maldonadoi
Copionodon lianae
Copionodon orthiocarinatus
Copionodon pecten
Eremophilus mutisii
Glanapteryx anguilla
Glanapteryx niobium
Glaphyropoma rodriguesi
Glaphyropoma spinosum
Haemomaster venezuelae
Hatcheria macraei
Henonemus intermedius
Henonemus macrops
Henonemus punctatus
Henonemus taxistigmus
Henonemus triacanthopomus
Homodiaetus anisitsi
Homodiaetus banguela
Homodiaetus graciosa
Homodiaetus passarellii
Ituglanis amazonicus
Ituglanis bambui
Ituglanis cahyensis
Ituglanis eichorniarum
Ituglanis epikarsticus
Ituglanis gracilior
Ituglanis guayaberensis
Ituglanis herberti
Ituglanis laticeps
Ituglanis macunaima
Ituglanis mambai
Ituglanis metae
Ituglanis nebulosus
Ituglanis paraguassuensis
Ituglanis parahybae
Ituglanis parkoi
Ituglanis passensis
Ituglanis proops
Ituglanis ramiroi
Listrura boticario
Listrura camposi
Listrura nematopteryx
Listrura picinguabae
Listrura tetraradiata
Malacoglanis gelatinosus
Megalocentor echthrus
Microcambeva barbata
Microcambeva draco
Microcambeva ribeirae
Miuroglanis platycephalus
Ochmacanthus alternus
Ochmacanthus flabelliferus
Ochmacanthus orinoco
Ochmacanthus reinhardtii
Paracanthopoma parva
Parastegophilus maculatus
Parastegophilus paulensis
Paravandellia oxyptera
Paravandellia phaneronema
Pareiodon microps
Plectrochilus diabolicus
Plectrochilus machadoi
Plectrochilus wieneri
Pseudostegophilus haemomyzon
Pseudostegophilus nemurus
Pygidianops amphioxus
Pygidianops cuao
Pygidianops eigenmanni
Pygidianops magoi
Rhizosomichthys totae
Sarcoglanis simplex
Schultzichthys bondi
Schultzichthys gracilis
Scleronema angustirostre
Scleronema minutum
Scleronema operculatum
Silvinichthys bortayro
Silvinichthys leoncitensis
Silvinichthys mendozensis
Stauroglanis gouldingi
Stegophilus insidiosus
Stegophilus panzeri
Stegophilus septentrionalis
Stenolicmus ix
Stenolicmus sarmientoi
Trichogenes claviger
Trichogenes longipinnis
Trichomycterus aguarague
Trichomycterus albinotatus
Trichomycterus alternatus
Trichomycterus alterus
Trichomycterus anhanga
Trichomycterus areolatus
Trichomycterus argos
Trichomycterus arleoi
Trichomycterus auroguttatus
Trichomycterus bahianus
Trichomycterus ballesterosi
Trichomycterus banneaui
Trichomycterus barbouri
Trichomycterus belensis
Trichomycterus bogotensis
Trichomycterus bomboizanus
Trichomycterus borellii
Trichomycterus boylei
Trichomycterus brasiliensis
Trichomycterus brunoi
Trichomycterus cachiraensis
Trichomycterus caipora
Trichomycterus caliensis
Trichomycterus candidus
Trichomycterus castroi
Trichomycterus catamarcensis
Trichomycterus caudofasciatus
Trichomycterus celsae
Trichomycterus chaberti
Trichomycterus chapmani
Trichomycterus chiltoni
Trichomycterus chungaraensis
Trichomycterus claudiae
Trichomycterus concolor
Trichomycterus conradi
Trichomycterus corduvensis
Trichomycterus crassicaudatus
Trichomycterus dali
Trichomycterus davisi
Trichomycterus diabolus
Trichomycterus dispar
Trichomycterus dorsostriatum
Trichomycterus duellmani
Trichomycterus emanueli
Trichomycterus fassli
Trichomycterus fuliginosus
Trichomycterus gabrieli
Trichomycterus giganteus
Trichomycterus goeldii
Trichomycterus gorgona
Trichomycterus guaraquessaba
Trichomycterus hasemani
Trichomycterus heterodontus
Trichomycterus hualco
Trichomycterus igobi
Trichomycterus iheringi
Trichomycterus immaculatus
Trichomycterus itacambirussu
Trichomycterus itacarambiensis
Trichomycterus itatiayae
Trichomycterus jacupiranga
Trichomycterus jequitinhonhae
Trichomycterus johnsoni
Trichomycterus knerii
Trichomycterus landinga
Trichomycterus latidens
Trichomycterus latistriatus
Trichomycterus laucaensis
Trichomycterus lewi
Trichomycterus longibarbatus
Trichomycterus macrophthalmus
Trichomycterus macrotrichopterus
Trichomycterus maculosus
Trichomycterus maldonadoi
Trichomycterus maracaiboensis
Trichomycterus maracaya
Trichomycterus mariamole
Trichomycterus mboycy
Trichomycterus megantoni
Trichomycterus meridae
Trichomycterus migrans
Trichomycterus mimonha
Trichomycterus mirissumba
Trichomycterus mondolfi
Trichomycterus motatanensis
Trichomycterus naipi
Trichomycterus nigricans
Trichomycterus nigroauratus
Trichomycterus nigromaculatus
Trichomycterus novalimensis
Trichomycterus pantherinus
Trichomycterus paolence
Trichomycterus papilliferus
Trichomycterus paquequerense
Trichomycterus pauciradiatus
Trichomycterus payaya
Trichomycterus perkos
Trichomycterus piurae
Trichomycterus plumbeus
Trichomycterus potschi
Trichomycterus pradensis
Trichomycterus pseudosilvinichthys
Trichomycterus punctatissimus
Trichomycterus punctulatus
Trichomycterus puriventris
Trichomycterus ramosus
Trichomycterus regani
Trichomycterus reinhardti
Trichomycterus retropinnis
Trichomycterus riojanus
Trichomycterus rivulatus
Trichomycterus roigi
Trichomycterus romeroi
Trichomycterus rubbioli
Trichomycterus rubiginosus
Trichomycterus sandovali
Trichomycterus santaeritae
Trichomycterus santanderensis
Trichomycterus sketi
Trichomycterus spegazzinii
Trichomycterus spelaeus
Trichomycterus spilosoma
Trichomycterus stawiarski
Trichomycterus stellatus
Trichomycterus straminius
Trichomycterus striatus
Trichomycterus taczanowskii
Trichomycterus taenia
Trichomycterus taeniops
Trichomycterus taroba
Trichomycterus tenuis
Trichomycterus tete
Trichomycterus therma
Trichomycterus tiraquae
Trichomycterus transandianus
Trichomycterus trefauti
Trichomycterus triguttatus
Trichomycterus tropeiro
Trichomycterus tupinamba
Trichomycterus uisae
Trichomycterus unicolor
Trichomycterus variegatus
Trichomycterus venulosus
Trichomycterus vermiculatus
Trichomycterus vittatus
Trichomycterus weyrauchi
Trichomycterus yuska
Trichomycterus zonatus
Tridens melanops
Tridensimilis brevis
Tridensimilis venezuelae
Tridentopsis cahuali
Tridentopsis pearsoni
Tridentopsis tocantinsi
Typhlobelus guacamaya
Typhlobelus lundbergi
Typhlobelus macromycterus
Typhlobelus ternetzi
Vandellia beccarii
Vandellia cirrhosa
Vandellia sanguinea
Gibberichthys latifrons
Gibberichthys pumilus
Hispidoberyx ambagiosus
Melamphaes acanthomus
Melamphaes danae
Melamphaes ebelingi
Melamphaes eulepis
Melamphaes hubbsi
Melamphaes indicus
Melamphaes janae
Melamphaes laeviceps
Melamphaes leprus
Melamphaes longivelis
Melamphaes lugubris
Melamphaes macrocephalus
Melamphaes microps
Melamphaes nikolayi
Melamphaes occlusus
Melamphaes parini
Melamphaes parvus
Melamphaes polylepis
Melamphaes pumilus
Melamphaes simus
Melamphaes spinifer
Melamphaes suborbitalis
Melamphaes typhlops
Poromitra agafonovae
Poromitra atlantica
Poromitra capito
Poromitra coronata
Poromitra crassa
Poromitra crassiceps
Poromitra cristiceps
Poromitra curilensis
Poromitra decipiens
Poromitra frontosa
Poromitra gibbsi
Poromitra glochidiata
Poromitra indooceanica
Poromitra jucunda
Poromitra kukuevi
Poromitra megalops
Poromitra nigriceps
Poromitra nigrofulva
Poromitra oscitans
Poromitra rugosa
Poromitra unicornis
Scopeloberyx bannikovi
Scopeloberyx malayanus
Scopeloberyx maxillaris
Scopeloberyx microlepis
Scopeloberyx opisthopterus
Scopeloberyx pequenoi
Scopeloberyx robustus
Scopeloberyx rossicus
Scopeloberyx rubriventer
Scopelogadus beanii
Scopelogadus mizolepis bispinosus
Scopelogadus mizolepis mizolepis
Scopelogadus unispinis
Sio nordenskjoldii
Abyssoberyx levisquamosus
Acanthochaenus luetkenii
Malacosarcus macrostoma
Stephanoberyx monae
Bonapartia pedaliota
Cyclothone acclinidens
Cyclothone alba
Cyclothone atraria
Cyclothone braueri
Cyclothone kobayashii
Cyclothone livida
Cyclothone microdon
Cyclothone obscura
Cyclothone pallida
Cyclothone parapallida
Cyclothone pseudopallida
Cyclothone pygmaea
Cyclothone signata
Diplophos australis
Diplophos orientalis
Diplophos pacificus
Diplophos rebainsi
Diplophos taenia
Gonostoma atlanticum
Gonostoma denudatum
Gonostoma elongatum
Manducus greyae
Manducus maderensis
Margrethia obtusirostra
Margrethia valentinae
Sigmops bathyphilus
Sigmops ebelingi
Sigmops gracilis
Sigmops longipinnis
Triplophos hemingi
Ichthyococcus australis
Ichthyococcus elongatus
Ichthyococcus intermedius
Ichthyococcus irregularis
Ichthyococcus ovatus
Ichthyococcus parini
Ichthyococcus polli
Phosichthys argenteus
Pollichthys mauli
Polymetme andriashevi
Polymetme corythaeola
Polymetme elongata
Polymetme illustris
Polymetme surugaensis
Polymetme thaeocoryla
Vinciguerria attenuata
Vinciguerria lucetia
Vinciguerria mabahiss
Vinciguerria nimbaria
Vinciguerria poweriae
Woodsia meyerwaardeni
Woodsia nonsuchae
Yarrella argenteola
Yarrella blackfordi
Araiophos eastropas
Argyripnus atlanticus
Argyripnus brocki
Argyripnus electronus
Argyripnus ephippiatus
Argyripnus hulleyi
Argyripnus iridescens
Argyripnus pharos
Argyropelecus aculeatus
Argyropelecus affinis
Argyropelecus gigas
Argyropelecus hemigymnus
Argyropelecus lychnus
Argyropelecus olfersii
Argyropelecus sladeni
Danaphos oculatus
Maurolicus amethystinopunctatus
Maurolicus australis
Maurolicus breviculus
Maurolicus imperatorius
Maurolicus inventionis
Maurolicus japonicus
Maurolicus javanicus
Maurolicus kornilovorum
Maurolicus mucronatus
Maurolicus muelleri
Maurolicus parvipinnis
Maurolicus rudjakovi
Maurolicus stehmanni
Maurolicus walvisensis
Maurolicus weitzmani
Polyipnus aquavitus
Polyipnus asper
Polyipnus asteroides
Polyipnus bruuni
Polyipnus clarus
Polyipnus danae
Polyipnus elongatus
Polyipnus fraseri
Polyipnus indicus
Polyipnus inermis
Polyipnus kiwiensis
Polyipnus laternatus
Polyipnus latirastrus
Polyipnus limatulus
Polyipnus matsubarai
Polyipnus meteori
Polyipnus nuttingi
Polyipnus oluolus
Polyipnus omphus
Polyipnus ovatus
Polyipnus parini
Polyipnus paxtoni
Polyipnus polli
Polyipnus ruggeri
Polyipnus soelae
Polyipnus spinifer
Polyipnus spinosus
Polyipnus stereope
Polyipnus surugaensis
Polyipnus tridentifer
Polyipnus triphanos
Polyipnus unispinus
Sonoda megalophthalma
Sonoda paucilampa
Sternoptyx diaphana
Sternoptyx obscura
Sternoptyx pseudobscura
Sternoptyx pseudodiaphana
Thorophos euryops
Thorophos nexilis
Valenciennellus carlsbergi
Valenciennellus tripunctulatus
Aristostomias grimaldii
Aristostomias lunifer
Aristostomias polydactylus
Aristostomias scintillans
Aristostomias tittmanni
Aristostomias xenostoma
Astronesthes atlanticus
Astronesthes bilobatus
Astronesthes boulengeri
Astronesthes caulophorus
Astronesthes chrysophekadion
Astronesthes cyaneus
Astronesthes decoratus
Astronesthes dupliglandis
Astronesthes exsul
Astronesthes fedorovi
Astronesthes formosana
Astronesthes galapagensis
Astronesthes gemmifer
Astronesthes gibbsi
Astronesthes gudrunae
Astronesthes haplophos
Astronesthes ijimai
Astronesthes illuminatus
Astronesthes indicus
Astronesthes indopacificus
Astronesthes karsteni
Astronesthes kreffti
Astronesthes lamellosus
Astronesthes lampara
Astronesthes leucopogon
Astronesthes lucibucca
Astronesthes lucifer
Astronesthes luetkeni
Astronesthes lupina
Astronesthes macropogon
Astronesthes martensii
Astronesthes micropogon
Astronesthes neopogon
Astronesthes niger
Astronesthes nigroides
Astronesthes oligoa
Astronesthes psychrolutes
Astronesthes quasiindicus
Astronesthes richardsoni
Astronesthes similus
Astronesthes spatulifer
Astronesthes splendidus
Astronesthes tanibe
Astronesthes tatyanae
Astronesthes tchuvasovi
Astronesthes trifibulatus
Astronesthes zetgibbsi
Astronesthes zharovi
Bathophilus abarbatus
Bathophilus altipinnis
Bathophilus ater
Bathophilus brevis
Bathophilus digitatus
Bathophilus filifer
Bathophilus flemingi
Bathophilus indicus
Bathophilus irregularis
Bathophilus kingi
Bathophilus longipinnis
Bathophilus nigerrimus
Bathophilus pawneei
Bathophilus proximus
Bathophilus schizochirus
Bathophilus vaillanti
Borostomias abyssorum
Borostomias antarcticus
Borostomias elucens
Borostomias mononema
Borostomias pacificus
Borostomias panamensis
Chauliodus barbatus
Chauliodus danae
Chauliodus dentatus
Chauliodus macouni
Chauliodus minimus
Chauliodus pammelas
Chauliodus schmidti
Chauliodus sloani
Chauliodus vasnetzovi
Chirostomias pliopterus
Echiostoma barbatum
Eupogonesthes xenicus
Eustomias achirus
Eustomias acinosus
Eustomias aequatorialis
Eustomias albibulbus
Eustomias appositus
Eustomias arborifer
Eustomias australensis
Eustomias austratlanticus
Eustomias bertelseni
Eustomias bibulboides
Eustomias bibulbosus
Eustomias bifilis
Eustomias bigelowi
Eustomias bimargaritatus
Eustomias bimargaritoides
Eustomias binghami
Eustomias bituberatus
Eustomias bituberoides
Eustomias borealis
Eustomias braueri
Eustomias brevibarbatus
Eustomias bulbiramis
Eustomias bulbornatus
Eustomias cancriensis
Eustomias cirritus
Eustomias contiguus
Eustomias crossotus
Eustomias crucis
Eustomias cryptobulbus
Eustomias curtatus
Eustomias curtifilis
Eustomias danae
Eustomias decoratus
Eustomias dendriticus
Eustomias deofamiliaris
Eustomias digitatus
Eustomias dinema
Eustomias dispar
Eustomias dubius
Eustomias elongatus
Eustomias enbarbatus
Eustomias filifer
Eustomias fissibarbis
Eustomias flagellifer
Eustomias furcifer
Eustomias gibbsi
Eustomias grandibulbus
Eustomias hulleyi
Eustomias hypopsilus
Eustomias ignotus
Eustomias inconstans
Eustomias insularum
Eustomias intermedius
Eustomias interruptus
Eustomias ioani
Eustomias jimcraddocki
Eustomias kreffti
Eustomias lanceolatus
Eustomias leptobolus
Eustomias lipochirus
Eustomias longibarba
Eustomias longiramis
Eustomias macronema
Eustomias macrophthalmus
Eustomias macrurus
Eustomias magnificus
Eustomias medusa
Eustomias melanonema
Eustomias melanostigma
Eustomias melanostigmoides
Eustomias mesostenus
Eustomias metamelas
Eustomias micraster
Eustomias micropterygius
Eustomias minimus
Eustomias monoclonoides
Eustomias monoclonus
Eustomias monodactylus
Eustomias multifilis
Eustomias obscurus
Eustomias orientalis
Eustomias pacificus
Eustomias parini
Eustomias parri
Eustomias patulus
Eustomias paucifilis
Eustomias paxtoni
Eustomias perplexus
Eustomias pinnatus
Eustomias polyaster
Eustomias posti
Eustomias precarius
Eustomias problematicus
Eustomias pyrifer
Eustomias quadrifilis
Eustomias radicifilis
Eustomias satterleei
Eustomias schiffi
Eustomias schmidti
Eustomias silvescens
Eustomias similis
Eustomias simplex
Eustomias spherulifer
Eustomias suluensis
Eustomias tenisoni
Eustomias tetranema
Eustomias teuthidopsis
Eustomias tomentosis
Eustomias trewavasae
Eustomias triramis
Eustomias uniramis
Eustomias variabilis
Eustomias vitiazi
Eustomias vulgaris
Eustomias woollardi
Eustomias xenobolus
Flagellostomias boureei
Grammatostomias circularis
Grammatostomias dentatus
Grammatostomias flagellibarba
Heterophotus ophistoma
Idiacanthus antrostomus
Idiacanthus atlanticus
Idiacanthus fasciola
Leptostomias analis
Leptostomias bermudensis
Leptostomias bilobatus
Leptostomias gladiator
Leptostomias gracilis
Leptostomias haplocaulus
Leptostomias leptobolus
Leptostomias longibarba
Leptostomias macronema
Leptostomias macropogon
Leptostomias multifilis
Leptostomias robustus
Malacosteus australis
Malacosteus niger
Melanostomias bartonbeani
Melanostomias biseriatus
Melanostomias globulifer
Melanostomias macrophotus
Melanostomias margaritifer
Melanostomias melanopogon
Melanostomias melanops
Melanostomias niger
Melanostomias nigroaxialis
Melanostomias paucilaternatus
Melanostomias pauciradius
Melanostomias pollicifer
Melanostomias stewarti
Melanostomias tentaculatus
Melanostomias valdiviae
Melanostomias vierecki
Neonesthes capensis
Neonesthes microcephalus
Odontostomias masticopogon
Odontostomias micropogon
Opostomias micripnus
Opostomias mitsuii
Pachystomias microdon
Photonectes achirus
Photonectes albipennis
Photonectes barnetti
Photonectes braueri
Photonectes caerulescens
Photonectes coffea
Photonectes corynodes
Photonectes dinema
Photonectes gracilis
Photonectes leucospilus
Photonectes margarita
Photonectes mirabilis
Photonectes munificus
Photonectes parvimanus
Photonectes phyllopogon
Photostomias atrox
Photostomias goodyeari
Photostomias guernei
Photostomias liemi
Photostomias lucingens
Photostomias tantillux
Rhadinesthes decimus
Stomias affinis
Stomias atriventer
Stomias boa boa
Stomias boa colubrinus
Stomias boa ferox
Stomias brevibarbatus
Stomias danae
Stomias gracilis
Stomias lampropeltis
Stomias longibarbatus
Stomias nebulosus
Tactostoma macropus
Thysanactis dentex
Trigonolampa miriceps
Bihunichthys monopteroides
